NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,AVG,MIN,MAX,delay_0-0.1,delay_0.1-0.3,delay_0.3-1,delay_1-3,delay_3-10,delay_10-30,delay_30-100,gt100,IdLogNum,FailureDescription
X13146PAZ,99579,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STV0016-3.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99580,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0051-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99581,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0079-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99583,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STO0225-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99582,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STO0606-4.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99554,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0030-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99598,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCS0033-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99601,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STS0198-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99599,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJE0339-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99560,1/7/100,2019-03-25 00:00:00,24,Near End,GN0020-TN01.1,AMM 6PC,-,2,0,121,86314,86,0,0,0,0,0,0,0,-
X13146PAZ,99600,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0008-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99603,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0320-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99602,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0038-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99604,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0374-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99606,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCH9032-1.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99605,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0379-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99588,1/7/101,2019-03-25 00:00:00,24,Near End,MH9623-TN01.1,AMM 6PC,-,1,0,100,86133,263,0,0,0,0,0,0,0,-
X13146PAZ,99588,1/7/104,2019-03-25 00:00:00,24,Near End,MH9623-TN01.1,AMM 6PC,-,1,0,100,86027,369,0,0,0,0,0,0,0,-
X13146PAZ,99588,1/7/102,2019-03-25 00:00:00,24,Near End,MH9623-TN01.1,AMM 6PC,-,1,0,100,86054,342,0,0,0,0,0,0,0,-
X13146PAZ,99588,1/7/100,2019-03-25 00:00:00,24,Near End,MH9623-TN01.1,AMM 6PC,-,107,0,25756,75677,7066,2557,798,280,18,0,0,0,-
X13146PAZ,99613,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0186-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99614,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0185-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99618,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STE0076-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99615,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0188-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99620,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCW0282-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99624,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STU0157-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99625,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJC0994-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99631,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0059-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99632,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0057-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99635,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0347-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99634,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT9725-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99643,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STY0063-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99642,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STY0033-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99644,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STY0034-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99646,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0466-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99645,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0462-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99619,1/7/102,2019-03-25 00:00:00,24,Near End,SS0351-TN01.1,AMM 6PC,-,201,0,12590,75135,6865,3456,809,130,5,0,0,0,-
X13146PAZ,99619,1/7/101,2019-03-25 00:00:00,24,Near End,SS0351-TN01.1,AMM 6PC,-,69,0,24771,85211,790,274,71,35,19,0,0,0,-
X13146PAZ,99619,1/7/100,2019-03-25 00:00:00,24,Near End,SS0351-TN01.1,AMM 6PC,-,0,0,0,86400,0,0,0,0,0,0,0,0,PM Failure - NE PM data is invalid
X13146PAZ,99650,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STE0615-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99652,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0709-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99651,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STE0614-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99654,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0432-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99653,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0711-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99655,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0373-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99656,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STA0238-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99640,1/7/102,2019-03-25 00:00:00,24,Near End,MS0049-TN01.1,AMM 6PC,-,2,0,30,86395,0,0,0,0,0,0,0,0,-
X13146PAZ,99640,1/7/100,2019-03-25 00:00:00,24,Near End,MS0049-TN01.1,AMM 6PC,-,1,0,130,86394,1,0,0,0,0,0,0,0,-
X13146PAZ,99660,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0461-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99636,1/7/100,2019-03-25 00:00:00,24,Near End,MC0105-TN01.1,AMM 6PC,-,2,0,150,86398,2,0,0,0,0,0,0,0,-
X13146PAZ,99658,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJS0250-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99659,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJC0880-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99663,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW9746-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99662,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0175-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99664,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0415-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99666,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJC0564-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99667,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJC0110-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99669,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STD0386-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99668,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJN0174-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99671,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJH9580-1.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99670,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STD0380-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99673,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0068-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99672,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJE0897-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99674,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STY0027-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99676,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STX0029-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99675,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STY0028-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99677,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STV9071-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99680,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SGH9004-1.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99683,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJN0052-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99681,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SGE0179-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99682,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SGE0186-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99686,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCW0283-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99685,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCC0447-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99687,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJS0700-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99688,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJN0285-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99692,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SGC0094-3.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99690,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJN0146-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99691,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SGE0005-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99694,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0270-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99695,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0271-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99699,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0281-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99696,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0170-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99698,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0135-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99700,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0710-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99702,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STS0007-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99703,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STS0013-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99704,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STR0269-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99708,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STE0562-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99706,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0126-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99707,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0127-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99709,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STE9557-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99713,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0310-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Retry Failure - Retry request expired
X13146PAZ,99712,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0297-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99718,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0420-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99717,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0321-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99716,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0192-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99720,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STK0015-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99721,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STK0033-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99723,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0239-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99722,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM9021-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99725,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0570-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99727,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SJC0658-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99726,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0573-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99728,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCCI135-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99730,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STL0360-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99731,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STL0333-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99737,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM9743-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99735,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0436-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99736,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STM0417-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99739,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STN0086-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99741,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ9529-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99740,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STG0091-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99742,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0532-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99744,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STG0097-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99743,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STH0307-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99745,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STG0313-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99746,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0531-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99738,1/7/100,2019-03-25 00:00:00,24,Near End,GC0156-TN01.1,AMM 6PC,-,236,0,13755,64585,14096,5732,1553,424,10,0,0,0,-
X13146PAZ,99752,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCH9052-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99747,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STJ0536-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99748,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCE0704-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99758,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STD9322-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99764,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0267-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99763,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STW0269-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99766,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0337-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99765,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0336-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99768,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STD0311-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99770,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,SCS0100-1.1,MINI-LINK 6691,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99732,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,GN0132-TN01.1,AMM 6PC,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Failure - File Transfer Failed
X13146PAZ,99784,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STP0261-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99790,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0005-2.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99791,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT9727-2.1,MINI-LINK 6692,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
X13146PAZ,99792,Unreachable Bulk FC,2019-03-25 00:00:00,24,Near End,STT0006-1.1,MINI-LINK 6693,-,-,-,-,-,-,-,-,-,-,-,-,0,PM Collection failure as object not enabled on NE
